state_fips,poly_id,vert_ord,longitude,latitude
18,149,2284,-86.6986595922837,41.759823423731
18,149,2285,-86.668946938915,41.7597249786176
18,149,2286,-86.641186,41.759633
18,149,2287,-86.640044,41.759671
18,149,2288,-86.621855509259,41.7596372523241
18,149,2289,-86.583118739879,41.7595653785244
18,149,2290,-86.5725065048407,41.7595456881458
18,149,2291,-86.5552025476377,41.7595135816698
18,149,2292,-86.553201974196,41.7595098697233
18,149,2293,-86.5239291227167,41.7594555556673
18,149,2294,-86.519318,41.759447
18,149,2295,-86.501773,41.759553
18,149,2296,-86.4553306336715,41.7596815495735
18,149,2297,-86.4261407730413,41.7597623452872
18,149,2298,-86.4146480508073,41.7597941564256
18,149,2299,-86.3585430879268,41.7599494514637
18,149,2300,-86.3508751136136,41.7599706759384
18,149,2301,-86.3403988315916,41.7599996736337
18,149,2302,-86.3163939696524,41.7600661175944
18,149,2303,-86.310805191526,41.7600815869837
18,149,2304,-86.3036892062547,41.7601012835871
18,149,2305,-86.3036852661143,41.7601012944932
18,149,2306,-86.2724371134784,41.7601877874308
18,149,2307,-86.2723938321965,41.7601879072307
18,149,2308,-86.265496,41.760207
18,149,2309,-86.255082780986,41.7601565529642
18,149,2310,-86.2508554923605,41.7601360737848
18,149,2311,-86.2508544310562,41.7601360686433
18,149,2312,-86.2453353309376,41.7601093312588
18,149,2313,-86.2433454879526,41.760099691427
18,149,2314,-86.241031181116,41.7600884797239
18,149,2315,-86.234124247617,41.7600550189544
18,149,2316,-86.2315302478369,41.7600424522735
18,149,2317,-86.22607,41.760016
18,149,2318,-86.21759,41.760016
18,149,2319,-86.1891309663864,41.7601986533033
18,149,2320,-86.1790013169492,41.7602636665415
18,149,2321,-86.178980713386,41.7602637987776
18,149,2322,-86.127844,41.760592
18,149,2323,-86.12546,41.76056
18,149,2324,-86.12506,41.760576
18,149,2325,-86.1085735432329,41.7605634438229
18,149,2326,-86.108548179988,41.7605634245061
18,149,2327,-86.062659,41.7605284750515
18,149,2328,-86.0626583992859,41.760528474594
18,149,2329,-86.041027,41.760512
18,149,2330,-86.0037785496098,41.7600902628945
18,149,2331,-86.001106181388,41.7600600056133
18,149,2332,-85.9973000547132,41.7600169116099
18,149,2333,-85.9959180813945,41.7600012645314
18,149,2334,-85.9914085513372,41.7599502064033
18,149,2335,-85.9913770153342,41.7599498493441
39,150,1,-82.813489,41.723468
39,150,2,-82.810487,41.720524
39,150,3,-82.808869,41.708333
39,150,4,-82.816133,41.706732
39,150,5,-82.835118,41.708971
39,150,6,-82.835577,41.710823
39,150,7,-82.832709,41.71565
39,150,8,-82.82572,41.72281
39,150,9,-82.820409,41.724549
39,150,10,-82.813489,41.723468
39,151,1,-82.8051369940451,41.6749312661753
39,151,2,-82.805423,41.67192
39,151,3,-82.813781,41.670594
39,151,4,-82.826443,41.684774
39,151,5,-82.812805,41.692002
39,151,6,-82.803341380112,41.6938367169467
39,151,7,-82.7863041498863,41.6971397336982
39,151,8,-82.7827194774599,41.6940031523802
39,151,9,-82.7905609459505,41.6899703975286
39,151,10,-82.801538995759,41.6825770158049
39,151,11,-82.8051369940451,41.6749312661753
39,153,1,-82.8143133167432,41.6442383822433
39,153,2,-82.827011,41.633701
39,153,3,-82.834662,41.629331
39,153,4,-82.842099,41.628323
39,153,5,-82.843602,41.647009
39,153,6,-82.834092,41.657121
39,153,7,-82.824731,41.659428
39,153,8,-82.808587,41.661682
39,153,9,-82.805179,41.664281
39,153,10,-82.796333,41.665973
39,153,11,-82.793069,41.664692
39,153,12,-82.794198,41.662496
39,153,13,-82.797493,41.658197
39,153,14,-82.8129569479554,41.645363987292
39,153,15,-82.8143133167432,41.6442383822433
39,156,1,-82.703438,41.617734
39,156,2,-82.700208,41.61219
39,156,3,-82.691123,41.611331
39,156,4,-82.68015,41.61897
39,156,5,-82.677772,41.617986
39,156,6,-82.6796342692834,41.6029599231967
39,156,7,-82.680669,41.594611
39,156,8,-82.686033,41.587246
39,156,9,-82.688744,41.585896
39,156,10,-82.702027,41.585437
39,156,11,-82.725827,41.595199
39,156,12,-82.735766,41.600982
39,156,13,-82.7357136737614,41.6030919003671
39,156,14,-82.735707,41.603361
39,156,15,-82.7353750744596,41.6036804182013
39,156,16,-82.7345945878714,41.6044314951498
39,156,17,-82.7235495959437,41.6150602989759
39,156,18,-82.718802,41.619629
39,156,19,-82.70731,41.619609
39,156,20,-82.703438,41.617734
29,172,1,-91.832481,40.609797
29,172,2,-91.824826,40.610191
29,172,3,-91.813968,40.610526
29,172,4,-91.800133,40.610953
29,172,5,-91.795374,40.611101
29,172,6,-91.785916,40.611488
29,172,7,-91.729115,40.61364
29,172,8,-91.720058,40.601527
29,172,9,-91.716769,40.59853
29,172,10,-91.712025,40.595046
29,172,11,-91.696359,40.588148
29,172,12,-91.68882,40.583409
29,172,13,-91.686357,40.580875
29,172,14,-91.685381,40.578892
29,172,15,-91.685723,40.576785
29,172,16,-91.691557,40.564867
29,172,17,-91.691591,40.562222
29,172,18,-91.690804,40.559893
29,172,19,-91.6895263055848,40.5583730051705
29,172,20,-91.6887,40.55739
29,172,21,-91.681714,40.553035
29,172,22,-91.670993,40.550937
29,172,23,-91.654345,40.549189
29,172,24,-91.638082,40.545541
29,172,25,-91.6258455817987,40.5436081364795
29,172,26,-91.6257961609586,40.543600329968
29,172,27,-91.625161,40.5435
29,172,28,-91.6230745723451,40.5427271068362
29,172,29,-91.6227025634174,40.5425893004012
29,172,30,-91.6226333625284,40.5425636657266
29,172,31,-91.6219,40.542292
29,172,32,-91.620071,40.540817
29,172,33,-91.618999,40.539084
29,172,34,-91.618028,40.53403
29,172,35,-91.618793,40.526286
29,172,36,-91.622196,40.51704
29,172,37,-91.622362,40.514362
29,172,38,-91.621353,40.510072
29,172,39,-91.619486,40.507134
29,172,40,-91.616948,40.504794
29,172,41,-91.612821,40.502377
29,172,42,-91.608347,40.50004
29,172,43,-91.6022503185043,40.4977962895145
29,172,44,-91.5999072505621,40.4969339898989
29,172,45,-91.594644,40.494997
29,172,46,-91.590817,40.492292
29,172,47,-91.5902790022247,40.4915999759102
29,172,48,-91.586884,40.487233
29,172,49,-91.583315,40.479118
29,172,50,-91.582437,40.474703
29,172,51,-91.581528,40.472876
29,172,52,-91.580355,40.471015
29,172,53,-91.574746,40.465664
29,172,54,-91.567743,40.46229
29,172,55,-91.563844,40.460988
29,172,56,-91.552691,40.458769
29,172,57,-91.543785,40.458149
29,172,58,-91.5338956167067,40.4587045247909
29,172,59,-91.5315888811662,40.4588341030204
29,172,60,-91.5286,40.459002
29,172,61,-91.526155,40.458625
29,172,62,-91.52509,40.457845
29,172,63,-91.523864,40.456331
29,172,64,-91.523072,40.452254
29,172,65,-91.523127971097,40.451637192885
29,172,66,-91.523128531325,40.4516310191167
29,172,67,-91.523129231514,40.4516233029635
29,172,68,-91.523271,40.450061
29,172,69,-91.524053,40.448437
29,172,70,-91.526108,40.446634
29,172,71,-91.531912,40.44273
29,172,72,-91.533548,40.440804
29,172,73,-91.533623,40.43832
29,172,74,-91.5334793401666,40.4380495814901
29,172,75,-91.532807,40.436784
29,172,76,-91.529132,40.434272
29,172,77,-91.525,40.433483
29,172,78,-91.519935,40.433673
29,172,79,-91.519134,40.432822
29,172,80,-91.519012,40.431298
29,172,81,-91.521388,40.426488
29,172,82,-91.526555,40.419872
29,172,83,-91.527057,40.416689
29,172,84,-91.526425,40.413404
29,172,85,-91.524612,40.410765
29,172,86,-91.522333,40.409648
29,172,87,-91.518392,40.408682
29,172,88,-91.513993,40.408537
29,172,89,-91.509063,40.406775
29,172,90,-91.507427,40.405524
29,172,91,-91.506745,40.404335
29,172,92,-91.505272,40.403512
29,172,93,-91.5018211437721,40.402749629478
29,172,94,-91.498093,40.401926
29,172,95,-91.493644,40.402433
29,172,96,-91.4930777180497,40.4027117030288
29,172,97,-91.4926267499385,40.4029336528516
29,172,98,-91.489816,40.404317
29,172,99,-91.489707180693,40.404317
29,172,100,-91.4892905112782,40.404317
29,172,101,-91.488481,40.404317
29,172,102,-91.487829,40.403866
29,172,103,-91.487955,40.402465
29,172,104,-91.488597,40.400009
29,172,105,-91.490816,40.395225
29,172,106,-91.490977,40.393484
29,172,107,-91.484507,40.3839
29,172,108,-91.482322,40.382057
29,172,109,-91.480251,40.381783
29,172,110,-91.4781069735758,40.382067955709
29,172,111,-91.471967,40.382884
29,172,112,-91.465116,40.385257
29,172,113,-91.4650959974204,40.3850589054879
29,172,114,-91.464681,40.380949
29,172,115,-91.465891,40.378365
29,172,116,-91.465009,40.376223
29,172,117,-91.463895,40.375659
29,172,118,-91.453334193468,40.3755131044477
29,172,119,-91.452458,40.375501
29,172,120,-91.4519092962337,40.375967200138
29,172,121,-91.449962993831,40.3776208546315
29,172,122,-91.448441,40.378914
29,172,123,-91.441243,40.386255
29,172,124,-91.4380771433666,40.3854902041353
29,172,125,-91.4360898891474,40.385010130656
29,172,126,-91.4323983973936,40.3841183538149
29,172,127,-91.425662,40.382491
29,172,128,-91.4242491411785,40.3818340926031
29,172,129,-91.4228237697978,40.3811713675033
29,172,130,-91.422324,40.380939
29,172,131,-91.419422,40.378264
29,172,132,-91.4220918816794,40.3759399809404
29,172,133,-91.426632,40.371988
29,172,134,-91.429442,40.370386
29,172,135,-91.4331128801342,40.3689706717705
29,172,136,-91.439342,40.366569
29,172,137,-91.444833,40.36317
29,172,138,-91.4454104914665,40.3626426230472
29,172,139,-91.4454124724296,40.3626408139914
29,172,140,-91.4454145710615,40.3626388974781
29,172,141,-91.446308,40.361823
29,172,142,-91.4471995375964,40.3602501104881
29,172,143,-91.447835,40.359129
29,172,144,-91.4505924872197,40.3557093901108
29,172,145,-91.4510951604602,40.3550860159127
29,172,146,-91.452237,40.35367
29,172,147,-91.4566645934634,40.348637485406
29,172,148,-91.46214,40.342414
29,172,149,-91.466256997731,40.3350775709266
29,172,150,-91.466603,40.334461
29,172,151,-91.4667461844966,40.3338957659507
29,172,152,-91.466901180547,40.3332839046996
29,172,153,-91.469656,40.322409
29,172,154,-91.471826,40.31734
29,172,155,-91.486078,40.293426
29,172,156,-91.4882361346014,40.2892247553856
29,172,157,-91.4882483487262,40.2892009781262
29,172,158,-91.4882586250755,40.2891809731379
29,172,159,-91.489868,40.286048
29,172,160,-91.490441212006,40.2844779324173
29,172,161,-91.4908114788633,40.2834637457227
29,172,162,-91.49131570985,40.2820826219532
29,172,163,-91.4914778529124,40.2816385008195
29,172,164,-91.492727,40.278217
29,172,165,-91.493061,40.275262
29,172,166,-91.492891,40.269923
29,172,167,-91.490525,40.264814
29,172,168,-91.489969,40.26234
29,172,169,-91.490524,40.259498
29,172,170,-91.4961796774658,40.2504877148975
29,172,171,-91.4971394682323,40.2489586339878
29,172,172,-91.4972016934093,40.248859500579
29,172,173,-91.4972622920306,40.2487629585012
29,172,174,-91.498104,40.247422
29,172,175,-91.4985138666078,40.247168720017
29,172,176,-91.500855,40.245722
29,172,177,-91.503231,40.243474
29,172,178,-91.505828,40.238839
29,172,179,-91.506501,40.236304
29,172,180,-91.505968,40.234305
29,172,181,-91.504289,40.231712
29,172,182,-91.504282,40.224299
29,172,183,-91.506947,40.21555
29,172,184,-91.507269,40.209338
29,172,185,-91.506664,40.204758
29,172,186,-91.5052240808239,40.2004810384234
29,172,187,-91.504477,40.198262
29,172,188,-91.5052873636294,40.1961477310416
29,172,189,-91.505495,40.195606
29,172,190,-91.509551,40.191338
29,172,191,-91.511073,40.188794
29,172,192,-91.512974,40.181062
29,172,193,-91.513079,40.178537
29,172,194,-91.511956,40.170441
29,172,195,-91.508224,40.157665
29,172,196,-91.508324,40.156326
29,172,197,-91.51159,40.149269
29,172,198,-91.511749,40.147091
29,172,199,-91.511539790209,40.1442912246834
29,172,200,-91.51151925343,40.144016388755
29,172,201,-91.5113013660737,40.14110048487
29,172,202,-91.510998930928,40.1370531099731
29,172,203,-91.5108606595074,40.1352026759724
29,172,204,-91.5106864825493,40.1328717317756
29,172,205,-91.5104398052917,40.1295705435574
29,172,206,-91.510322,40.127994
29,172,207,-91.5102031037404,40.1273185985922
29,172,208,-91.509245,40.121876
29,172,209,-91.5090990989248,40.1212566298908
29,172,210,-91.5090421330125,40.1210148017667
29,172,211,-91.5084964791038,40.118698425958
29,172,212,-91.507251234816,40.1134121928743
29,172,213,-91.506006,40.108126
29,172,214,-91.5049808235384,40.1047298433638
29,172,215,-91.5047436705152,40.1039442139196
29,172,216,-91.5032553031364,40.0990136200755
29,172,217,-91.500823,40.090956
29,172,218,-91.497663,40.078257
29,172,219,-91.495365,40.070951
29,172,220,-91.4910462320355,40.0608151313061
29,172,221,-91.4906809540439,40.0599578475181
29,172,222,-91.489606,40.057435
29,172,223,-91.4896409058491,40.0572960784283
29,172,224,-91.4911413290065,40.051324553639
29,172,225,-91.4948251076028,40.0366635061225
29,172,226,-91.4948284735713,40.0366501099253
29,172,227,-91.494878,40.036453
29,172,228,-91.4931829481453,40.0334686998567
29,172,229,-91.4931797111777,40.0334630008671
29,172,230,-91.4921314774604,40.0316174856259
29,172,231,-91.4881319929908,40.0245760125035
29,172,232,-91.4880621316636,40.0244530149868
29,172,233,-91.487351,40.023201
29,172,234,-91.484064,40.019332
29,172,235,-91.477298,40.008993
29,172,236,-91.469247,39.995327
29,172,237,-91.467294,39.990631
29,172,238,-91.466682,39.987253
29,172,239,-91.465315,39.983995
29,172,240,-91.463683,39.981845
29,172,241,-91.459533,39.979892
29,172,242,-91.458852,39.979015
29,172,243,-91.454647,39.971306
29,172,244,-91.449806,39.965278
29,172,245,-91.447236,39.959502
29,172,246,-91.4419525230596,39.9518662774238
29,172,247,-91.44156,39.951299
29,172,248,-91.4407791616282,39.950446191738
29,172,249,-91.4383762120606,39.947821762255
29,172,250,-91.43709,39.946417
29,172,251,-91.4359302038772,39.9455977090488
29,172,252,-91.4353963018667,39.9452205556186
29,172,253,-91.4317955003466,39.9426769153662
29,172,254,-91.4306559745217,39.9418719435451
29,172,255,-91.4305322978318,39.9417845771616
29,172,256,-91.429055,39.940741
29,172,257,-91.4285648155305,39.9402952960644
29,172,258,-91.426642261511,39.9385471992841
29,172,259,-91.425782,39.937765
29,172,260,-91.4238946805088,39.9354753708857
29,172,261,-91.4238580873019,39.9354309773039
29,172,262,-91.4237718443867,39.9353263504559
29,172,263,-91.421832,39.932973
29,172,264,-91.4214167475714,39.9320900846421
29,172,265,-91.420950491784,39.9310987252493
29,172,266,-91.4201020106381,39.9292946731044
29,172,267,-91.4198306851763,39.9287177772195
29,172,268,-91.41936,39.927717
29,172,269,-91.4190894110147,39.9249812621757
29,172,270,-91.4188986698697,39.9230528105632
29,172,271,-91.418807,39.922126
29,172,272,-91.4189820002498,39.9212138132364
29,172,273,-91.41988,39.916533
29,172,274,-91.420878,39.914865
29,172,275,-91.4216365251988,39.9141949287177
29,172,276,-91.4218835543249,39.9139767064048
29,172,277,-91.4277932534157,39.9087561551901
29,172,278,-91.428956,39.907729
29,172,279,-91.437243713024,39.8996752809344
29,172,280,-91.443513,39.893583
29,172,281,-91.446922,39.883034
29,172,282,-91.447844,39.877951
29,172,283,-91.446385,39.870394
29,172,284,-91.4404702708891,39.8561514879819
29,172,285,-91.4375789788049,39.8491893327444
29,172,286,-91.436780452107,39.8472665014739
29,172,287,-91.436051,39.84551
29,172,288,-91.4352439535978,39.8442329495629
29,172,289,-91.432919,39.840554
29,172,290,-91.429519,39.837801
29,172,291,-91.414513,39.829984
29,172,292,-91.406223,39.826472
29,172,293,-91.397853,39.821122
29,172,294,-91.385773,39.815553
29,172,295,-91.377971,39.811273
29,172,296,-91.375148,39.80886
29,172,297,-91.367966,39.800403
29,172,298,-91.363444,39.792804
29,172,299,-91.361571,39.787548
29,172,300,-91.361744,39.785079
29,172,301,-91.3629842112127,39.7828051462591
29,172,302,-91.364848,39.779388
29,172,303,-91.365694,39.77491
29,172,304,-91.3657326105344,39.7730971261368
29,172,305,-91.3657426771,39.772624472386
29,172,306,-91.365906,39.764956
29,172,307,-91.365125,39.758723
29,172,308,-91.366047,39.755955
29,172,309,-91.367406,39.75388
29,172,310,-91.369953,39.745042
29,172,311,-91.3700063450434,39.7331174776073
29,172,312,-91.370009,39.732524
29,172,313,-91.3689732913197,39.7309194779089
29,172,314,-91.3678918312998,39.729244077745
29,172,315,-91.3678221825108,39.7291361776929
29,172,316,-91.3677788296583,39.7290690153616
29,172,317,-91.367753,39.729029
29,172,318,-91.3639510314301,39.7255447912666
29,172,319,-91.3570462063601,39.7192170556819
29,172,320,-91.355026794737,39.7173664218631
29,172,321,-91.3539666577123,39.716394888666
29,172,322,-91.352749,39.715279
29,172,323,-91.3488721753521,39.71222032119
29,172,324,-91.3453,39.709402
29,172,325,-91.3358541598316,39.7032167228977
29,172,326,-91.331603,39.700433
29,172,327,-91.3305091413315,39.6998109070507
29,172,328,-91.3303879430283,39.6997419798555
29,172,329,-91.317814,39.692591
29,172,330,-91.3066586664278,39.6848647726566
29,172,331,-91.305348,39.683957
29,172,332,-91.3052022680968,39.6837367987379
29,172,333,-91.3041247562275,39.6821086756689
29,172,334,-91.3026565085106,39.6798901497789
29,172,335,-91.302485,39.679631
29,172,336,-91.3019180149655,39.6793138352083
29,172,337,-91.293788,39.674766
29,172,338,-91.283329,39.670134
29,172,339,-91.27614,39.665759
29,172,340,-91.266765,39.656993
29,172,341,-91.2664352418922,39.6565752190205
29,172,342,-91.2660250843744,39.6560555774849
29,172,343,-91.260475,39.649024
29,172,344,-91.2564356103322,39.6462113470029
29,172,345,-91.248779,39.64088
29,172,346,-91.2486052881307,39.6406636029104
29,172,347,-91.2485741256727,39.6406247830806
29,172,348,-91.248430286123,39.6404455986643
29,172,349,-91.245914,39.637311
29,172,350,-91.2445672007334,39.6348811544243
29,172,351,-91.24356,39.633064
29,172,352,-91.241225,39.630067
29,172,353,-91.229317,39.620853
29,172,354,-91.223328,39.617603
29,172,355,-91.21664,39.615124
29,172,356,-91.185921,39.605119
29,172,357,-91.181936,39.602677
29,172,358,-91.178012,39.598196
29,172,359,-91.174651,39.593313
29,172,360,-91.174232,39.591975
29,172,361,-91.171641,39.581899
29,172,362,-91.16982,39.569555
29,172,363,-91.168419,39.564928
29,172,364,-91.163634,39.558566
29,172,365,-91.158606,39.553048
29,172,366,-91.1578924165456,39.5523599323863
29,172,367,-91.153628,39.548248
29,172,368,-91.1492153280048,39.5462283761651
29,172,369,-91.1487616917876,39.5460207526396
29,172,370,-91.148275,39.545798
29,172,371,-91.126638,39.542227
29,172,372,-91.1158830146419,39.5412424562175
29,172,373,-91.114305,39.541098
29,172,374,-91.100307,39.538695
29,172,375,-91.092869,39.529275
29,172,376,-91.086292,39.517141
29,172,377,-91.079769,39.507728
29,172,378,-91.075309,39.502845
